12 Mar 25 03:08 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 03:08 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 03:08 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 03:08 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 03:09 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 03:09 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 03:12 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 03:12 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 03:13 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 03:13 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 03:13 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 03:13 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
